Tourist Attraction,Hotel Name,Address,Address Link,Hotel Website,Hotline,Ranking,Reviewers,Rating,Location rating,Cleanliness rating,Service rating,Value rating,Comment,Price,URL,Description,Award,Hotel Class,Hotel Style 1,Hotel Style 2,Language Spoken,Numbers of near Restaurants,Near Restaurant 1,Link Near Restaurant 1,Near Restaurant 2,Link Near Restaurant 2,Near Restaurant 3,Link Near Restaurant 3,Near Restaurant 4,Link Near Restaurant 4,Near Attraction 1,Link Near Attraction 1,Near Attraction 2,Link Near Attraction 2,Near Attraction 3,Link Near Attraction 3,Near Attraction 4,Link Near Attraction 4,Numbers of near Attractions,Hotel Image
Đồng Tháp,Gia Phat Motel,"Khom 1, Thap Muoi Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.456790,105.637108&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.456790,105.637108|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=a4brbdJLwvsZYPQ6RH2jHVBZMt8=",nan,nan,Write a review,"Khom 1, Thap Muoi Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g12934510-d13973226-Reviews-Gia_Phat_Motel-Thap_Muoi_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/16/ca/c0/b7/3254038.jpg?w=700&h=-1&s=1
Đồng Tháp,Hai Lua Homestay,"Hamlet 4, Tan Kieu Commune, Thap Muoi 870000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.604289,105.821106&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.604289,105.821106|10.604289,105.821106|10.604671,105.836098&signature=tEdVO4WghkjyBd4-i6kylPXxKAU=",nan,nan,Write a review,"Hamlet 4, Tan Kieu Commune, Thap Muoi 870000 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g12934510-d12826513-Reviews-Hai_Lua_Homestay-Thap_Muoi_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,nan,nan,nan,"English, Czech, Vietnamese",nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/19/ce/b7/5a/mekong-delta-rice-field.jpg?w=700&h=-1&s=1
Đồng Tháp,Nguyen Long Hotel,"Le Quy Don,Khom 3,TT My An,Thap Muoi,Dong Thap 30-32 4 Tang, My An Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.524710,105.846825&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.524710,105.846825|10.524710,105.846825&signature=oFf8HpgIri-AGd7Nn4DZrX8Elg4=",nan,nan,Write a review,"Le Quy Don,Khom 3,TT My An,Thap Muoi,Dong Thap 30-32 4 Tang, My An Vietnam",nan,nan,nan,nan,nan,nan,19,https://www.tripadvisor.com/Hotel_Review-g21171688-d21171284-Reviews-Nguyen_Long_Hotel-My_An_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,nan,nan,nan,nan,nan,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,Tên không xác định,,nan,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Hoang Phuong Guesthouse,"2 National Road 30, My Phu, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.459320,105.646744&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.459320,105.646744|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=rXgFxAiSK94R4EYEJvOaDRe1Ke0=",nan,nan,Write a review,"2 National Road 30, My Phu, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d9771395-Reviews-Hoang_Phuong_Guesthouse-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,"Russian, Spanish, Lithuanian",3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Binh Minh Hotel,"157 Hung Vuong, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.456530,105.638199&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.456530,105.638199|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=PEwdmAdnvK0ParjsQZRpFT5nzEw=",nan,nan,Write a review,"157 Hung Vuong, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d4126547-Reviews-Binh_Minh_Hotel-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Greenclub Cao Lanh,"8 Ba Muoi Thang Tu TT. My Tho, Cao Lanh 81156 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.440798,105.698151&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.440798,105.698151|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.465629,105.633347|10.447240,105.630157&signature=UchmakBrqfVz0OpSMn_hswchlNM=",nan,nan,Write a review,"8 Ba Muoi Thang Tu TT. My Tho, Cao Lanh 81156 Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d24994139-Reviews-Greenclub_Cao_Lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,2,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Bay Tinh Guesthouse,"59/2-59/4 Dien Bien Phu, My Phu, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.469600,105.645393&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.469600,105.645393|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=AZDMp-24x8aOzSYdcWo36B2Sm_w=",nan,nan,Write a review,"59/2-59/4 Dien Bien Phu, My Phu, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d9734301-Reviews-Bay_Tinh_Guesthouse-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,"English, Czech, Polish",3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Pho Sen Hotel,"48 D Ly Thuong Kiet, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.462990,105.632751&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.460170,105.632942|10.457720,105.636314&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.462990,105.632751|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=RHWnbOj-Of5ZCtPR5lw9XqrSfUA=",nan,nan,Write a review,"48 D Ly Thuong Kiet, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d17726386-Reviews-Pho_Sen_Hotel-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/partner/bookingcom/photo-o/19/aa/72/9a/4341556.jpg?w=700&h=-1&s=1
Đồng Tháp,Nha Tro Thuan An 98,"98 Vo Van Tri, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.464917,105.619408&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.460170,105.632942|10.457720,105.636314&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.464917,105.619408|10.437611,105.560921|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=A3_oACeISMnxC0MQKzcykuGgBC0=",nan,nan,Write a review,"98 Vo Van Tri, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d23316059-Reviews-Nha_Tro_Thuan_An_98-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Nhat Nguyen Hotel,"55A Phu Dong My Phu, Cao Lanh 870000 Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.453600,105.656151&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.453600,105.656151|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=UbexVhB1IO1xbnFAVJfWSmiSKXM=",nan,nan,Write a review,"55A Phu Dong My Phu, Cao Lanh 870000 Vietnam",nan,nan,nan,nan,nan,nan,15,https://www.tripadvisor.com/Hotel_Review-g737086-d17395572-Reviews-Nhat_Nguyen_Hotel-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
Đồng Tháp,Nha Nghi Hong Thao,"232 Duong 30, Cao Lanh Vietnam","https://maps.google.com/maps/api/staticmap?&channel=ta.desktop.hotel_review&zoom=11&size=1134x375&scale=2&client=gme-tripadvisorinc&format=jpg&sensor=false&language=en_US&center=10.456790,105.637108&maptype=roadmap&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FA_Pin_2x.png|scale:2|10.457720,105.636314|10.460170,105.632942&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FH_Pin_2x.png|scale:2|10.456790,105.637108|10.468004,105.634193|10.464590,105.633438|10.459550,105.640129|10.462200,105.639000|10.459420,105.633667|10.442656,105.694977|10.461138,105.631393|10.465356,105.634544|10.440450,105.631668&&markers=icon:http%3A%2F%2Fc1.tacdn.com%2F%2Fimg2%2Fmaps%2Ficons%2Fcomponent_map_pins_v2%2FR_Pin_2x.png|scale:2|10.466370,105.628807|10.465629,105.633347|10.447240,105.630157&signature=a4brbdJLwvsZYPQ6RH2jHVBZMt8=",nan,nan,Write a review,"232 Duong 30, Cao Lanh Vietnam",nan,nan,nan,nan,nan,nan,nan,https://www.tripadvisor.com/Hotel_Review-g737086-d18212332-Reviews-Nha_Nghi_Hong_Thao-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,No description available,nan,,nan,nan,nan,3,Pho Lau Bo Thinh,https://www.tripadvisor.com/Restaurant_Review-g737086-d17395723-Reviews-Pho_Lau_Bo_Thinh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Hoa Culy Coffee,https://www.tripadvisor.com/Restaurant_Review-g737086-d12145651-Reviews-Hoa_Culy_Coffee-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Nha Hang Viet Ha,https://www.tripadvisor.com/Restaurant_Review-g737086-d19055867-Reviews-Nha_Hang_Viet_Ha-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,công viên Văn Miếu cao lãnh,https://www.tripadvisor.com/Attraction_Review-g737086-d24993499-Reviews-Cong_vien_Van_Mi_u_cao_lanh-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tú Martell Tattoo Studio,https://www.tripadvisor.com/Attraction_Review-g737086-d28137588-Reviews-Tu_Martell_Tattoo_Studio-Cao_Lanh_Dong_Thap_Province_Mekong_Delta.html,Tên không xác định,,Tên không xác định,,2,https://dynamic-media-cdn.tripadvisor.com/media/photo-o/0e/bb/21/9a/scenic-tram-chim-national.jpg?w=700&h=-1&s=1
